D3,39,Hillsborough,2015,3900189,DISNEY RESERVATION CENTER TAMPA,14014 FIELDSIDE PLACE,TAMPA,33637,1105919,1,Food,Routine - Food,Inspection Completed - No Further Action,9/16/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5995260,5965587
D3,39,Hillsborough,2015,3900190,UNIVERSITY VILLAGE NURSING CENTER,12250 N 22 ST,TAMPA,33612,1106160,1,Food,Routine - Food,Inspection Completed - No Further Action,2/28/2017,,,1,1,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6004992,5977139
D3,39,Hillsborough,2015,3900195,MORTON PLANT RECOVERY,21808 SR 54,LUTZ,33549,1105914,1,Food,Routine - Food,Inspection Completed - No Further Action,11/8/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6054232,5964729
D3,39,Hillsborough,2015,3900204,WELLCARE HENDERSON-72000,8735 HENDERSON RD,TAMPA,33634,1105989,1,Food,Routine - Food,Inspection Completed - No Further Action,9/20/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6263148,5969130
D3,39,Hillsborough,2015,3900205,EXTENDED STAY #1569 - 70186,4811 MEMORIAL HWY,TAMPA,33634,1106228,1,Food,Routine - Food,Inspection Completed - No Further Action,11/16/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6353096,5984099
D3,39,Hillsborough,2015,3900206,CAPITAL ONE #63 - 71099,8705 HENDERSON RD,TAMPA,33634,1106049,1,Food,Routine - Food,Inspection Completed - No Further Action,9/20/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6263204,5971909
D3,39,Hillsborough,2015,3900209,BAY VENDING & FOOD SERVICE INC,1313 N TAMPA ST,TAMPA,33602,1106197,1,Food,Routine - Food,Inspection Completed - No Further Action,9/29/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6397806,5981578
D3,39,Hillsborough,2015,3900211,EATZ VENDING,1103 21 AVE EAST,RUSKIN,33570,1106299,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,8/4/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450812,6027851
D3,39,Hillsborough,2015,3900212,YBOR MAIL SORTING CENTER,1801 E GRANT ST,TAMPA,33605,1106316,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,8/30/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6517079,6048317
D3,39,Hillsborough,2015,3900213,UNITED SKATES ARMENIA AVE,5121 N ARMENIA AVE,TAMPA,33603,1106382,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,12/8/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600865,6118040
D3,39,Hillsborough,2015,3900214,UNITED SKATES  PAULA DRIVE,7510 PAULA DR,TAMPA,33615,1106383,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,12/12/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600846,6118043
D3,39,Hillsborough,2015,3900215,820 VENDING LLC,5550 EXECUTIVE DR  STE 350,TAMPA,33609,1106398,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,3/6/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6652976,6158898
D3,39,Hillsborough,2015,3900216,ALTITUDE TRAMPOLINE - TAMPA MACHINE #1,4340 HILLSBOROUGH AVE,TAMPA,33614,1106413,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,3/10/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6671536,6172330
D3,39,Hillsborough,2015,3900217,ALTITUDE TRAMPOLINE - TAMPA MACHINE #2,4340 HILLSBOROUGH AVE,TAMPA,33614,1106415,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,3/10/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6671553,6172359
D3,39,Hillsborough,2010,3900219,FRED'S MARKET RESTAURANT,1401 W. MARTIN LUTHER KING,PLANT CITY,33563,2594900,1,Food,Routine - Food,Inspection Completed - No Further Action,11/17/2016,,,11,1,2,8,Y,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428850,5930278
D3,39,Hillsborough,2010,3900220,MAD DOGS & ENGLISHMEN INC,4115 S MAC DILL AVE,TAMPA,336111936,2594019,1,Food,Routine - Food,Warning Issued,11/14/2016,,,15,3,3,9,Y,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2183383,5928828
D3,39,Hillsborough,2010,3900220,MAD DOGS & ENGLISHMEN INC,4115 S MAC DILL AVE,TAMPA,336111936,2594019,2,Food,Routine - Food,Call Back - Complied,11/15/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183383,6102970
D3,39,Hillsborough,2010,3900224,AGUILA SANDWICH SHOP,3200 W HILLSBOROUGH AVE,TAMPA,33614,2596781,1,Food,Routine - Food,Warning Issued,1/13/2017,,,19,1,3,15,Y,0,2,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3014045,5933445
D3,39,Hillsborough,2010,3900224,AGUILA SANDWICH SHOP,3200 W. HILLSBOROUGH AVE.,TAMPA,33614,2670149,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,3/10/2017,,,18,2,5,11,Y,0,2,1,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6647148,6154915
D3,39,Hillsborough,2010,3900244,HARBOURSIDE GRILL,4103 CAUSEWAY BLVD,TAMPA,33619,2646718,2,Food,Routine - Food,Call Back - Complied,9/20/2016,,,11,1,2,8,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2183389,6062608
D3,39,Hillsborough,2010,3900244,HARBOURSIDE GRILL,4103 CAUSEWAY BLVD,TAMPA,33619,2646718,1,Food,Routine - Food,Warning Issued,9/15/2016,,,21,5,3,13,N,0,1,1,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2183389,6062599
D3,39,Hillsborough,2010,3900292,PIN CHASERS VETERANS,5555 W HILLSBORO AVE,TAMPA,33634,2590966,1,Food,Routine - Food,Inspection Completed - No Further Action,7/7/2016,,,10,0,4,6,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183402,5922638
D3,39,Hillsborough,2010,3900300,CHURCH'S CHICKEN #330,3201 E HILLSBOROUGH AVE,TAMPA,33610,2672582,1,Food,Complaint Full,Inspection Completed - No Further Action,3/9/2017,,,14,1,1,12,Y,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3998472,6171462
D3,39,Hillsborough,2010,3900300,CHURCH'S CHICKEN #330,3201 E HILLSBOROUGH AVE,TAMPA,33610,2603796,1,Food,Routine - Food,Inspection Completed - No Further Action,9/21/2016,,,10,0,2,8,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3998472,5944175
D3,39,Hillsborough,2010,3900302,MACDONALDS HAMBURGERS 701,4009 N ARMENIA,TAMPA,336071001,2590967,1,Food,Routine - Food,Inspection Completed - No Further Action,9/23/2016,,,6,0,1,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183406,5922641
D3,39,Hillsborough,2010,3900313,DAIRY QUEEN,1902 W REYNOLDS ST,PLANT CITY,335674742,2590968,2,Food,Routine - Food,Call Back - Complied,10/5/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183411,6027352
D3,39,Hillsborough,2010,3900313,DAIRY QUEEN,1902 W REYNOLDS ST,PLANT CITY,335674742,2590968,1,Food,Routine - Food,Warning Issued,8/3/2016,,,15,4,2,9,Y,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2183411,5922644
D3,39,Hillsborough,2010,3900332,BURGER KING #1965,611 S DALE MABRY,TAMPA,33609,2624880,1,Food,Routine - Food,Inspection Completed - No Further Action,7/29/2016,,,2,1,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6047767,5976066
D3,39,Hillsborough,2010,3900332,BURGER KING #1965,611 S DALE MABRY,TAMPA,33609,2636902,1,Food,Routine - Food,Inspection Completed - No Further Action,2/1/2017,,,7,3,3,1,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6047767,6023881
D3,39,Hillsborough,2010,3900336,TAMPA YACHT & CO CLUB,5320 INTERBAY BLVD,TAMPA,336114136,2594020,2,Food,Routine - Food,Call Back - Complied,11/2/2016,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183418,6094704
D3,39,Hillsborough,2010,3900336,TAMPA YACHT & CO CLUB,5320 INTERBAY BLVD,TAMPA,336114136,2594020,1,Food,Routine - Food,Warning Issued,11/1/2016,,,27,2,8,17,Y,1,1,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2,6,4,1,1,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183418,5928829
D3,39,Hillsborough,2010,3900344,MCDONALD'S #86,3515 S DALE MABRY,TAMPA,33629,2596996,1,Food,Routine - Food,Inspection Completed - No Further Action,8/11/2016,,,8,1,2,5,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3098895,5933816
D3,39,Hillsborough,2010,3900369,ZAGORA CAFE,3000 E BUSCH BLVD,TAMPA,336128734,2594021,1,Food,Routine - Food,Inspection Completed - No Further Action,9/13/2016,,,8,2,1,5,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183425,5928831
D3,39,Hillsborough,2010,3900387,GREEN IGUANA BAR AND GRILL,4029 S WESTSHORE BLVD,TAMPA,336111005,2594022,2,Food,Routine - Food,Call Back - Complied,10/5/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183435,6072614
D3,39,Hillsborough,2010,3900387,GREEN IGUANA BAR AND GRILL,4029 S WESTSHORE BLVD,TAMPA,336111005,2594022,1,Food,Routine - Food,Warning Issued,10/3/2016,,,22,5,9,8,Y,2,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,1,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183435,5928832
D3,39,Hillsborough,2010,3900388,THAILAND RESTAURANT,5252 S DALE MABRY,TAMPA,336113508,2587057,1,Food,Routine - Food,Inspection Completed - No Further Action,8/15/2016,,,4,0,1,3,Y,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183437,5914701
D3,39,Hillsborough,2010,3900411,UNITED SKATES OF AMERICA,5121 N ARMENIA AVE,TAMPA,336031405,2587058,1,Food,Routine - Food,Warning Issued,7/19/2016,,,16,2,5,9,Y,0,0,0,0,0,0,0,1,0,1,0,5,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2183444,5914702
D3,39,Hillsborough,2010,3900411,UNITED SKATES OF AMERICA,5121 N ARMENIA AVE,TAMPA,336031405,2587058,2,Food,Routine - Food,Call Back - Complied,7/20/2016,,,6,0,3,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2183444,6014789
D3,39,Hillsborough,2010,3900418,WATERWORKS GRILL,111 W FORTUNE ST,TAMPA,336023206,2587059,1,Food,Routine - Food,Inspection Completed - No Further Action,7/20/2016,,,10,1,1,8,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183447,5914703
D3,39,Hillsborough,2010,3900418,WATERWORKS GRILL,111 W FORTUNE ST,TAMPA,336023206,2634684,1,Food,Routine - Food,Inspection Completed - No Further Action,1/5/2017,,,7,1,1,5,Y,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183447,6016091
D3,39,Hillsborough,2010,3900460,RED LOBSTER #0028,2625 E BUSCH BLVD,TAMPA,33612,2618288,1,Food,Routine - Food,Inspection Completed - No Further Action,12/27/2016,,,5,0,1,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5911211,5965736
D3,39,Hillsborough,2010,3900482,MCDONALDS #1636,920 E FOWLER AVE,TAMPA,336125832,2594023,2,Food,Routine - Food,Call Back - Complied,1/25/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183465,6145674
D3,39,Hillsborough,2010,3900482,MCDONALDS #1636,920 E FOWLER AVE,TAMPA,336125832,2594023,1,Food,Routine - Food,Warning Issued,1/24/2017,,,9,3,3,3,Y,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183465,5928835
D3,39,Hillsborough,2010,3900489,OUTPOST TAPHOUSE & TAVERN,909 W KENNEDY BLVD,TAMPA,33606,2644147,3,Food,Routine - Food,Admin. Complaint Callback Complied,12/27/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5825240,6117497
D3,39,Hillsborough,2010,3900489,OUTPOST TAPHOUSE & TAVERN,909 W KENNEDY BLVD,TAMPA,33606,2644147,1,Food,Routine - Food,Warning Issued,10/5/2016,,,24,1,7,16,Y,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,2,3,2,1,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5825240,6053232
D3,39,Hillsborough,2010,3900489,OUTPOST TAPHOUSE & TAVERN,909 W KENNEDY BLVD,TAMPA,33606,2644147,2,Food,Routine - Food,Call Back - Admin. complaint recommended,10/11/2016,,,8,1,2,5,Y,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5825240,6075762
D3,39,Hillsborough,2010,3900489,OUTPOST TAPHOUSE & TAVERN,909 W KENNEDY BLVD,TAMPA,33606,2650395,1,Food,Complaint Full,Warning Issued,10/11/2016,,,11,3,3,5,Y,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5825240,6077096
D3,39,Hillsborough,2010,3900489,OUTPOST TAPHOUSE & TAVERN,909 W KENNEDY BLVD,TAMPA,33606,2650395,2,Food,Complaint Full,Call Back - Complied,12/27/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5825240,6078520
D3,39,Hillsborough,2010,3900496,MCDONALDS #1477,7909 W HILLSBOROUGH AVE,TAMPA,336154607,2590325,1,Food,Routine - Food,Warning Issued,9/30/2016,,,11,1,4,6,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2183473,5921463
D3,39,Hillsborough,2010,3900496,MCDONALDS #1477,7909 W HILLSBOROUGH AVE,TAMPA,336154607,2642468,1,Food,Complaint Full,Inspection Completed - No Further Action,12/13/2016,,,8,3,2,3,Y,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183473,6046454
D3,39,Hillsborough,2010,3900496,MCDONALDS #1477,7909 W HILLSBOROUGH AVE,TAMPA,336154607,2590325,2,Food,Routine - Food,"Call Back - Extension given, pending",10/3/2016,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2183473,6072279
D3,39,Hillsborough,2010,3900496,MCDONALDS #1477,7909 W HILLSBOROUGH AVE,TAMPA,336154607,2590325,3,Food,Routine - Food,Call Back - Complied,11/2/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183473,6075495
D3,39,Hillsborough,2010,3900497,BERN'S STEAK HOUSE,1208 S HOWARD AVE,TAMPA,336063102,2659924,1,Food,Complaint Full,Inspection Completed - No Further Action,11/30/2016,,,4,0,0,4,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183474,6110709
D3,39,Hillsborough,2010,3900497,BERN'S STEAK HOUSE,1208 S HOWARD AVE,TAMPA,336063102,2633452,1,Food,Complaint Full,Inspection Completed - No Further Action,7/20/2016,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183474,6011378
D3,39,Hillsborough,2010,3900522,MS BJS CATERING HEAVEN IN A BOWL FOOD FOR THE SOUL,2801 E HILLSBOROUGH AVE,TAMPA,33610,2628424,1,Food,Routine - Food,Inspection Completed - No Further Action,9/9/2016,,,6,1,1,4,Y,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6318853,5981712
D3,39,Hillsborough,2010,3900548,STEFANO GREEK ITALIAN RESTAURANT INC,8600 N 56 ST,TEMPLE TERRACE,33617,2606232,1,Food,Routine - Food,Warning Issued,9/12/2016,,,8,0,5,3,Y,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4215502,5947586
D3,39,Hillsborough,2010,3900548,STEFANO GREEK ITALIAN RESTAURANT INC,8600 N 56 ST,TEMPLE TERRACE,33617,2606232,2,Food,Routine - Food,Call Back - Complied,11/15/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215502,6056553
D3,39,Hillsborough,2010,3900567,GRAND STAND 1 HOT DOG 1ST FLOOR WEST, RACETRACK RD,TAMPA,33626,2587060,1,Food,Routine - Food,Inspection Completed - No Further Action,12/7/2016,,,5,1,1,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183491,5914709
D3,39,Hillsborough,2010,3900582,SKY TERRACE 3RD FLOOR WEST, RACE TRACK DR,TAMPA,33626,2590348,1,Food,Routine - Food,Inspection Completed - No Further Action,12/7/2016,,,12,4,5,3,Y,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183497,5921509
D3,39,Hillsborough,2010,3900588,CHURCH'S CHICKEN #340,3815 ARMENIA AVE,TAMPA,33607,2603797,1,Food,Routine - Food,Inspection Completed - No Further Action,7/29/2016,,,15,1,2,12,Y,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3998476,5944176
